timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance,source_file,days_to_service
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,1763.2,9.26,0.6,75.29,25.1,12.6,0.85,0,,1920.0,13.88,4.75,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,1.92,20.0,Urban,65000,5,7.0,5.5,0.35,30.568137,-97.777053,Texas_US,0.0035,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,187.9
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,2021.8,7.28,0.6,76.47,25.1,12.6,0.85,0,,1920.0,13.773,4.75,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,1.91,20.0,Urban,65000,5,7.0,5.5,0.35,30.568136,-97.777058,Texas_US,0.0035,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,187.9
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,2307.0,7.42,0.6,72.55,25.88,12.6,0.85,0,,1920.0,13.618,4.75,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,2.01,20.0,Urban,65000,5,7.0,5.5,0.35,30.568155,-97.777057,Texas_US,0.0035,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,187.9
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,2139.8,9.29,0.6,84.71,29.8,12.6,0.85,0,,1920.0,13.315,4.75,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,2.08,20.0,Urban,65000,5,7.0,5.5,0.35,30.568178,-97.777045,Texas_US,0.0035,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,189.8
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,2365.5,13.0,0.6,93.73,36.47,12.6,0.85,0,,1920.0,13.452,4.75,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,1.8,20.0,Urban,65000,5,7.0,5.5,0.35,30.568211,-97.776978,Texas_US,0.0035,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,184.3
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,2457.0,16.67,0.6,92.16,36.47,12.6,0.85,0,,1920.0,13.02,4.75,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,1.57,20.0,Urban,65000,5,7.0,5.5,0.35,30.56827,-97.776944,Texas_US,0.0035,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,166.4
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,2697.5,21.31,0.6,92.55,34.9,12.6,0.85,0,,1920.0,13.463,4.75,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,1.4,20.0,Urban,65000,5,7.0,5.5,0.35,30.568286,-97.776843,Texas_US,0.0037,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,163.9
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,2687.5,29.05,0.6,43.14,25.1,12.6,0.85,0,,1920.0,14.58,4.75,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,1.37,20.0,Urban,65000,5,7.0,5.5,0.35,30.568327,-97.776757,Texas_US,0.0034,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,168.6
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,1629.5,29.92,0.6,19.61,15.29,12.6,0.85,0,,1920.0,14.602,4.75,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,1.35,20.0,Urban,65000,5,7.0,5.5,0.35,30.568419,-97.7767,Texas_US,0.0036,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,168.1
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,1048.2,29.88,0.6,27.45,15.29,12.6,0.85,0,,1920.0,12.822,4.75,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,1.72,20.0,Urban,65000,5,7.0,5.5,0.35,30.568465,-97.776631,Texas_US,0.0036,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,166.4
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,982.8,30.31,0.6,28.63,15.29,12.6,0.85,0,,1920.0,12.831,4.75,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,1.62,20.0,Urban,65000,5,7.0,5.5,0.35,30.568513,-97.776553,Texas_US,0.0036,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,166.4
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,798.2,33.79,0.6,31.76,15.29,12.6,0.85,0,,1920.0,13.088,4.75,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,1.68,20.0,Urban,65000,5,7.0,5.5,0.35,30.568579,-97.776444,Texas_US,0.0035,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,166.4
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,678.8,33.83,0.6,35.69,15.29,12.6,0.85,0,,1920.0,12.967,4.75,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,1.52,20.0,Urban,65000,5,7.0,5.5,0.35,30.568626,-97.776387,Texas_US,0.0037,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,166.4
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,1121.0,29.56,0.6,65.1,20.39,12.6,0.85,0,,1920.0,12.941,4.75,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,1.27,20.0,Urban,65000,5,7.0,5.5,0.35,30.568687,-97.776372,Texas_US,0.0031,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,163.4
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,1940.5,28.01,0.6,83.53,26.67,12.6,0.85,0,,1920.0,12.882,4.75,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,1.29,20.0,Urban,65000,5,7.0,5.5,0.35,30.568755,-97.776285,Texas_US,0.0036,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,163.4
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,2082.8,18.79,0.6,87.06,28.63,12.6,0.85,0,,1980.0,13.67,4.75,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,1.32,20.0,Urban,65000,5,7.0,5.5,0.35,30.568818,-97.776296,Texas_US,0.0036,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,153.7
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,2108.5,17.91,0.6,85.1,27.84,12.6,0.85,0,,1980.0,13.052,4.75,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,1.44,20.0,Urban,65000,5,7.0,5.5,0.35,30.568894,-97.776227,Texas_US,0.0037,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,155.7
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,2075.8,20.38,0.6,73.33,25.49,12.6,0.85,0,,1980.0,13.24,4.75,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,1.68,20.0,Urban,65000,5,7.0,5.5,0.35,30.569066,-97.776232,Texas_US,0.0035,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,156.8
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,1264.0,19.94,0.6,25.1,15.69,12.6,0.85,0,,1980.0,13.211,4.75,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,2.04,20.0,Urban,65000,5,7.0,5.5,0.35,30.569118,-97.776242,Texas_US,0.0035,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,178.3
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,875.8,20.67,0.6,40.39,16.47,12.6,0.85,0,,1980.0,13.253,4.75,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,2.09,20.0,Urban,65000,5,7.0,5.5,0.35,30.569147,-97.77622,Texas_US,0.0035,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,180.2
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,760.8,25.84,0.6,45.88,16.47,12.6,0.85,0,,1980.0,13.793,4.75,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,1.73,20.0,Urban,65000,5,7.0,5.5,0.35,30.56929,-97.776317,Texas_US,0.0035,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,161.6
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,785.0,23.51,0.6,51.76,17.25,12.6,0.85,0,,1980.0,13.721,4.75,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,1.69,20.0,Urban,65000,5,7.0,5.5,0.35,30.569289,-97.77628,Texas_US,0.0035,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,156.8
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,1487.5,24.16,0.6,66.67,21.57,12.6,0.85,0,,1980.0,13.76,4.75,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,1.65,20.0,Urban,65000,5,7.0,5.5,0.35,30.569373,-97.776256,Texas_US,0.0035,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,156.8
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,1974.0,23.51,0.6,91.37,32.16,12.6,0.85,0,,1980.0,13.756,4.75,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,1.84,20.0,Urban,65000,5,7.0,5.5,0.35,30.569393,-97.776234,Texas_US,0.0035,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,174.6
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,2065.5,24.92,0.6,94.51,34.51,12.6,0.85,0,,1980.0,13.838,4.75,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,1.71,20.0,Urban,65000,5,7.0,5.5,0.35,30.569453,-97.776142,Texas_US,0.0035,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,161.6
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,2178.8,24.88,0.6,95.29,36.86,12.6,0.85,0,,1980.0,13.732,4.75,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,1.37,20.0,Urban,65000,5,7.0,5.5,0.35,30.569489,-97.776093,Texas_US,0.0034,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,154.2
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,2215.5,22.68,0.6,95.69,37.65,12.6,0.85,0,,1980.0,13.737,4.75,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,1.22,20.0,Urban,65000,5,7.0,5.5,0.35,30.569553,-97.776014,Texas_US,0.0031,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,153.7
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,2380.2,32.4,0.6,94.9,37.65,12.6,0.85,0,,1980.0,15.479,4.75,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,1.11,20.0,Urban,65000,5,7.0,5.5,0.35,30.569626,-97.775905,Texas_US,0.0031,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,96.6
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,2403.0,37.22,0.6,92.94,34.51,12.6,0.85,0,,1980.0,15.949,4.75,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,1.12,20.0,Urban,65000,5,7.0,5.5,0.35,30.569683,-97.775769,Texas_US,0.0031,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,101.0
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,86,2431.2,43.38,0.6,82.35,14.9,12.6,0.85,0,,1980.0,16.59,4.75,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,1.15,20.0,Urban,65000,5,7.0,5.5,0.35,30.569724,-97.775649,Texas_US,0.0031,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,101.0
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,87,1425.8,47.84,0.6,23.53,15.29,12.6,0.85,0,,1980.0,16.995,4.75,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,1.0,20.0,Urban,65000,5,7.0,5.5,0.35,30.569804,-97.775526,Texas_US,0.0032,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,101.0
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,87,1156.2,49.61,0.6,26.67,15.29,12.6,0.85,0,,1980.0,17.085,4.75,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,1.2,20.0,Urban,65000,5,7.0,5.5,0.35,30.569829,-97.775357,Texas_US,0.0032,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,101.1
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,87,1101.5,53.96,0.6,27.06,18.04,12.6,0.85,0,,1980.0,17.389,4.75,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,1.56,20.0,Urban,65000,5,7.0,5.5,0.35,30.569844,-97.775168,Texas_US,0.0036,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,104.0
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,87,1785.0,49.36,0.6,70.59,23.53,12.6,0.85,0,,1980.0,17.641,4.75,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,1.14,20.0,Urban,65000,5,7.0,5.5,0.35,30.569865,-97.775043,Texas_US,0.0032,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,102.4
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,87,1846.8,46.87,0.6,72.16,23.14,12.6,0.85,0,,1980.0,17.703,4.75,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,1.11,20.0,Urban,65000,5,7.0,5.5,0.35,30.56991,-97.774929,Texas_US,0.0032,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,79.1
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,87,1897.5,46.58,0.6,76.08,23.92,12.6,0.85,0,,1980.0,17.704,4.75,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,1.16,20.0,Urban,65000,5,7.0,5.5,0.35,30.569977,-97.774801,Texas_US,0.0032,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,79.1
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,87,1709.2,49.29,0.6,47.84,15.29,12.6,0.85,0,,1980.0,17.787,4.75,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,1.13,20.0,Urban,65000,5,7.0,5.5,0.35,30.570021,-97.774659,Texas_US,0.0032,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,66.2
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,87,1111.5,52.85,0.6,26.27,15.29,12.6,0.85,0,,1980.0,18.023,4.75,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.93,20.0,Urban,65000,5,7.0,5.5,0.35,30.570074,-97.774511,Texas_US,0.0025,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,69.0
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,87,1119.5,53.53,0.6,27.06,15.29,12.6,0.85,0,,1980.0,17.958,4.75,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,1.14,20.0,Urban,65000,5,7.0,5.5,0.35,30.570131,-97.774377,Texas_US,0.0032,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,66.2
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,87,1006.2,51.37,0.6,27.06,15.29,12.6,0.85,0,,1980.0,17.958,4.75,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,1.19,20.0,Urban,65000,5,7.0,5.5,0.35,30.570175,-97.774245,Texas_US,0.0032,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,66.2
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,88,942.8,50.29,0.6,29.02,15.29,12.6,0.85,0,,1980.0,17.94,4.75,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,1.02,20.0,Urban,65000,5,7.0,5.5,0.35,30.57022,-97.774112,Texas_US,0.0048,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,69.0
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,88,717.8,43.67,0.6,37.25,16.47,12.6,0.85,0,,1980.0,18.475,4.75,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,1.02,20.0,Urban,65000,5,7.0,5.5,0.35,30.570235,-97.774015,Texas_US,0.0048,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,69.0
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,88,726.5,33.91,0.6,47.84,16.47,12.6,0.85,0,,2040.0,19.791,4.75,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,1.06,20.0,Urban,65000,5,7.0,5.5,0.35,30.570252,-97.773937,Texas_US,0.0048,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,88.2
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,88,1078.8,32.69,0.6,48.63,18.04,12.6,0.85,0,,2040.0,19.582,4.75,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,1.03,20.0,Urban,65000,5,7.0,5.5,0.35,30.570278,-97.773842,Texas_US,0.0048,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,89.8
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,88,1440.5,28.12,0.6,73.33,22.35,12.6,0.85,0,,2040.0,19.658,4.75,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,1.08,20.0,Urban,65000,5,7.0,5.5,0.35,30.57033,-97.773789,Texas_US,0.0048,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,85.5
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,88,2027.2,23.51,0.6,70.2,29.02,12.6,0.85,0,,2040.0,19.845,4.75,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,1.34,20.0,Urban,65000,5,7.0,5.5,0.35,30.570365,-97.77375,Texas_US,0.0056,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,92.5
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,88,2275.0,17.66,0.6,92.16,33.73,12.6,0.85,0,,2040.0,20.187,4.75,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,1.55,20.0,Urban,65000,5,7.0,5.5,0.35,30.570414,-97.773764,Texas_US,0.0055,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,117.1
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,88,2420.2,12.39,0.6,92.94,35.69,12.6,0.85,0,,2040.0,20.478,4.75,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,1.6,20.0,Urban,65000,5,7.0,5.5,0.35,30.570419,-97.773752,Texas_US,0.0055,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,117.1
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,88,2501.5,12.54,0.6,90.2,33.33,12.6,0.85,0,,2040.0,20.499,4.75,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,1.51,20.0,Urban,65000,5,7.0,5.5,0.35,30.570457,-97.773767,Texas_US,0.0058,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,117.1
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,88,2131.2,21.03,0.6,30.98,16.08,12.6,0.85,0,,2040.0,22.005,4.75,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,1.46,20.0,Urban,65000,5,7.0,5.5,0.35,30.570556,-97.773815,Texas_US,0.0058,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,115.6
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,88,937.5,31.46,0.6,20.78,15.29,12.6,0.85,0,,2040.0,23.988,4.75,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,1.37,20.0,Urban,65000,5,7.0,5.5,0.35,30.570701,-97.77389,Texas_US,0.0054,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,101.1
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,88,899.0,35.53,0.6,31.37,15.29,12.6,0.85,0,,2040.0,24.251,4.75,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,1.3,20.0,Urban,65000,5,7.0,5.5,0.35,30.570824,-97.773934,Texas_US,0.0057,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,77.2
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,88,771.0,36.0,0.6,32.94,15.29,12.6,0.85,0,,2040.0,24.063,4.75,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,1.28,20.0,Urban,65000,5,7.0,5.5,0.35,30.570911,-97.773977,Texas_US,0.005,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,79.9
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,88,629.5,34.24,0.6,37.65,15.29,12.6,0.85,0,,2040.0,22.853,4.75,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,1.38,20.0,Urban,65000,5,7.0,5.5,0.35,30.571001,-97.774027,Texas_US,0.0054,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,102.9
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,88,740.5,31.32,0.6,37.65,15.29,12.6,0.85,0,,2040.0,22.256,4.75,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,1.35,20.0,Urban,65000,5,7.0,5.5,0.35,30.571082,-97.77403,Texas_US,0.0056,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,87.7
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,88,636.5,22.0,0.6,36.86,15.29,12.6,0.85,0,,2100.0,22.333,4.75,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,1.22,20.0,Urban,65000,5,7.0,5.5,0.35,30.571109,-97.774037,Texas_US,0.0048,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,116.0
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,88,704.5,14.15,0.6,36.86,15.29,12.6,0.85,0,,2100.0,21.839,4.75,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,1.68,20.0,Urban,65000,5,7.0,5.5,0.35,30.57111,-97.774053,Texas_US,0.0055,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,120.4
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,88,1200.8,14.3,0.6,55.29,19.22,12.6,0.85,0,,2100.0,20.339,4.75,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,1.69,20.0,Urban,65000,5,7.0,5.5,0.35,30.571152,-97.774067,Texas_US,0.0055,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,121.1
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,88,1798.2,14.26,0.6,69.02,23.14,12.6,0.85,0,,2100.0,19.249,4.75,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,1.71,20.0,Urban,65000,5,7.0,5.5,0.35,30.571181,-97.774094,Texas_US,0.0055,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,121.1
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,88,2110.0,14.22,0.6,76.08,24.71,12.6,0.85,0,,2100.0,19.249,4.75,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,1.69,20.0,Urban,65000,5,7.0,5.5,0.35,30.571214,-97.77411,Texas_US,0.0055,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,121.1
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,88,2717.0,13.43,0.6,69.8,28.24,12.6,0.85,0,,2100.0,19.19,4.75,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,1.68,20.0,Urban,65000,5,7.0,5.5,0.35,30.571232,-97.774126,Texas_US,0.0055,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,121.1
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,88,2359.2,16.38,0.6,85.49,28.63,12.6,0.85,0,,2100.0,19.325,4.75,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,1.59,20.0,Urban,65000,5,7.0,5.5,0.35,30.571279,-97.774148,Texas_US,0.0055,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,121.1
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,88,2482.8,18.79,0.6,90.59,32.94,12.6,0.85,0,,2100.0,19.361,4.75,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,1.34,20.0,Urban,65000,5,7.0,5.5,0.35,30.571341,-97.774185,Texas_US,0.0056,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,117.0
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,88,2609.2,20.45,0.6,91.76,34.51,12.6,0.85,0,,2100.0,19.185,4.75,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,0.97,20.0,Urban,65000,5,7.0,5.5,0.35,30.571396,-97.774219,Texas_US,0.0038,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,123.3
2017-11-02 15:44:24,0.0,Unknown_US_Vehicle,88,2150.8,20.45,0.6,24.71,16.47,12.6,0.85,0,,2100.0,18.968,4.75,Aggressive,18.0,Clear,Clear,4.5,55.0,1015.0,60.0,1.23,20.0,Urban,65000,5,7.0,5.5,0.35,30.571446,-97.77422,Texas_US,0.0048,OK,0,2017-11-02_15-44-00_Unknown_US_Vehicle_Texas_Drive1.csv,116.0
